AccX,AccY,AccZ,Accident,Pitch,Roll,GyroX,GyroY,GyroZ
1.9201498,-7.2185183,5.793968,0,-49.782715735045514,-11.71949535973936,0.1423316,-0.2443461,0.00061086525
4.0318356,-8.176199,8.101978,1,-42.09698082619634,-19.304015597065177,-0.07574729,-0.24312437,1.1508701
-1.6160861,2.0518308,-7.869741,0,14.326778995839481,11.23893119345473,-0.99204516,0.31520647,0.3304781
-1.8435353,10.213664,-4.8386817,1,63.116549094534605,9.2643827923731,-0.111177474,1.1930199,-0.5687156
2.9783869,-6.600814,26.214115,0,-14.046710562719822,-6.287398665616518,0.9950995,-0.38912117,-0.07819075
-0.5363012,2.0398598,9.466674,0,12.141165509940606,3.1698253007656496,-0.18753563,0.19975294,-0.24617869
-5.3199162,9.069236,-6.172252,1,48.06100226324321,25.870489158459552,-1.0415252,1.2229522,-0.2761111
3.5649664,-1.7166426,21.667526,1,-4.470033062112266,-9.314516063087803,0.61086524,-0.34208453,0.49480084
-2.2002714,-1.0893618,19.627666,1,-3.156999498916241,6.386435370364034,1.4318681,0.8790351,-0.0421497
-4.271256,8.9998045,12.119449,1,35.00621805314444,15.798693269815026,-0.5717699,0.6383542,-0.81306165
5.020641,13.8720045,13.120225,0,44.638776561151445,-14.732222814772776,-0.7984009,-0.33536503,-0.18570304
-1.6998832,5.2121773,7.393295,1,34.49141849797454,10.642808572663512,0.93645644,0.68233645,0.33108896
-3.620033,-2.0278888,22.041021,1,-5.187595709570401,9.288486500309473,0.75869465,-0.045814894,0.015271631
0.9576807,4.7979803,13.982138,1,18.898567708399995,-3.7067260431339064,-0.86437434,-1.097114,-0.88208944
-1.8315643,4.173094,-6.1243677,0,33.13743927172645,13.882024158749706,0.6792821,0.93401295,-0.61636305
1.8650831,2.60968,8.441956,0,16.796605863255888,-11.918749489236927,1.2388347,-0.5876524,0.49418998
0.10534488,3.4979286,15.267824,0,12.903732645126363,-0.38533956880463865,-1.8790215,-0.12767084,-0.25900686
-8.101978,11.815386,-0.9792285,1,55.36698989522534,34.34758011311845,-0.22174409,0.7122689,-1.0806206
2.4349031,-7.6949644,15.179238,1,-26.589851990117115,-8.142378029502753,2.039679,-1.0629056,-0.02321288
3.2752678,-0.11492168,15.974113,1,-0.40379274631406925,-11.586812443762566,0.44409904,-0.68600166,0.45753807
-5.0900726,0.8403648,7.7787614,0,5.165467122478748,33.04680836814688,-1.8930714,0.122783914,-0.1386664
4.2305546,5.9400144,2.195483,1,51.25617680849586,-33.744595969410064,-0.86315256,-0.36041048,-0.15393804
3.6607344,6.0357823,5.791574,1,41.378142223098685,-23.63543037345401,1.4697418,0.080634214,0.14844026
-2.0350714,-5.5162406,19.98919,0,-15.351854151445812,5.605072578869746,0.68661255,-0.36346483,0.16737708
-0.11492168,-4.960786,18.140865,1,-15.29385072999149,0.35010751231639625,-1.6670512,-0.5907067,-0.20830505
-0.8858546,9.483433,4.548983,1,63.9558206894771,4.814235610090577,-1.1252137,0.4025602,-0.16432275
3.4715924,8.305486,4.3382936,0,56.21769350282923,-20.329177323475665,1.704925,-0.0067195175,0.47403142
0.44771573,-5.9448028,14.202404,1,-22.702941922553773,-1.6656493890903057,0.4025602,-0.4092797,0.16737708
-1.7477672,4.003105,7.1849995,1,28.429391824316394,11.996731481550617,-2.1569653,-0.048258353,-0.30909783
3.514688,6.4523735,-3.9097314,0,50.82744070751286,-24.979042387307135,-0.5516113,-0.08552113,0.17715092
3.2225955,4.3143516,0.11971009,1,53.22324583685465,-36.74724210484253,1.6658295,-0.2687807,0.48441613
-4.2425256,-12.052411,31.47178,1,-20.783077172184992,7.1751380021837985,-0.6432411,0.2125811,-0.15393804
0.33518824,-0.3854665,16.290148,0,-1.3552247515050941,-1.1784294316948711,-0.10445796,0.4269948,0.077579886
4.8386817,4.735731,-4.4603977,0,35.73953284163312,-36.6410032525519,0.16249016,0.30787608,0.36957347
-3.3997664,6.9407907,10.726024,1,31.66849223143764,14.901580599075404,0.8949176,0.28099802,0.07880162
-1.5490485,-0.581791,9.629479,0,-3.4136952568657364,9.122253967644289,-0.45937067,-0.17165314,-0.34697145
-0.16998832,5.547365,9.167398,1,31.174559407560977,0.9088809898163425,-0.8857546,0.50640726,-0.13316862
1.3790601,5.6790466,7.2927384,0,37.42197395125987,-8.485834625693725,-0.11178834,0.35063666,0.4288274
1.6136919,-6.2368956,14.66688,1,-22.91310385542011,-5.781426840784809,0.79412484,-0.21380283,0.16432275
-1.6208745,0.5674258,9.277532,1,3.4478284517567905,9.891985906712264,-0.312763,0.03604105,-0.90408057
1.6879122,-0.7062895,3.2752678,1,-10.851163690810365,-26.737631572037373,-1.2809844,-0.25473082,-0.88086766
2.5450363,6.9982514,0.2657564,0,69.91532514914796,-19.971424151119468,1.4251486,0.33292156,-0.057421334
-4.642357,-9.6845455,15.98369,0,-30.19326833687808,13.95014848710109,1.6102408,0.24556783,0.22540927
-3.406949,5.4204726,22.639572,0,13.320014972372338,8.32614072487665,-0.7593055,-0.14355333,-0.48747048
-1.7190368,11.484985,4.5920787,1,66.88087828840722,7.912255528190196,-2.575408,-0.6236934,-0.8356637
0.9504981,13.462596,-4.6806645,1,70.46656661592355,-3.8152481833194853,1.142318,-0.6750061,-0.20219639
-2.5378537,-5.829881,13.819332,0,-22.53480330523908,9.603754457338464,1.4581354,0.6267477,0.19792034
-0.079008654,-2.9999347,21.703438,1,-7.869730054249037,0.20661280279968164,-0.2443461,0.37323865,0.2302962
1.2569559,2.2050598,12.497733,0,9.956882444134393,-5.656406418048177,-0.82650065,-0.25717425,-0.30909783
-3.2824504,5.279215,2.6839,0,51.23016550448245,28.997599123391264,0.86620694,-0.20219639,-0.4428773
0.545878,1.4341269,4.620809,1,17.13031607673249,-6.437212215092636,0.6719518,0.16615535,0.051923547
-1.0654198,-3.5769374,16.560694,1,-12.163667910688728,3.598258263866122,-0.4990769,-0.12705997,0.13561209
-1.5275006,7.6015906,-2.1691468,1,70.76065172979575,10.936569883207692,-0.14110987,-0.13988814,-0.41538838
-3.2393548,6.727707,-1.3934253,0,62.338655479001915,25.243313327694523,1.3500122,-0.09712757,-0.65668017
-0.80684596,5.5042696,12.25113,1,24.147431935195392,3.4378649398241907,0.72082096,-1.2473868,-0.086132
-2.5689783,-1.6304513,21.868639,0,-4.234876090460372,6.681632959579704,-2.058616,-1.2779301,-0.017104227
-3.0502129,9.811439,14.7315235,1,33.1117221794302,9.777776830647879,0.4886922,0.4428773,0.23273966
5.875371,-5.6000376,1.2449849,1,-42.99751099862603,-45.68389534691068,1.5961909,-0.45753807,0.5858198
2.0805612,8.896853,11.489774,0,37.305111018137985,-8.147918185394621,0.12034045,-0.4111123,0.36163223
-6.6846113,-5.046977,9.514558,1,-23.462570256090086,31.82596407643887,-2.235767,0.7819075,0.004276057
3.7229836,9.581595,2.6623523,0,64.46692434801807,-20.524511041630866,0.13072516,-0.6407976,0.3567453
-1.9416976,2.2266076,3.1962593,0,30.768641369157862,26.49459402288458,0.8735373,0.3463606,0.24190263
-2.7269957,1.2904748,13.53921,1,5.338072988147202,11.337804751709289,-0.16249016,0.59742624,0.33536503
1.4269443,-4.060566,20.932505,0,-10.953301408928075,-3.828601661642429,-1.5271631,-0.22235495,0.49296826
-1.8459295,3.2034419,4.024653,0,35.885218807417154,19.74087226505833,0.0983493,0.5571091,0.77213365
0.33039984,0.7613561,2.207454,0,18.834649952649627,-8.053608243776502,0.84849185,-0.3622431,0.8405506
-1.8148049,-3.277662,18.794483,0,-9.847702347604905,5.433899168352359,-0.022602014,-0.14294247,0.24251351
-3.7349546,-1.8315643,8.896853,1,-10.74792372769567,22.351655432474733,-0.28588495,0.25900686,0.14721853
2.8107927,2.1404164,6.2632318,1,17.316719754140724,-23.009157638598886,-1.4153748,-0.43066,0.6805039
0.5363012,9.136273,2.0374656,0,77.01434170706004,-3.27905309579933,0.15699236,0.115453534,0.65118235
-1.6256629,-7.848193,1.8722657,0,-72.4666559569227,11.39169292190849,0.7134906,-0.26511553,0.25778514
2.054225,-5.8634,23.855825,1,-13.759740405180567,-4.780023608705961,0.08002335,0.657291,0.1863139
2.2984335,-1.6519991,5.1930237,1,-16.2196873356681,-22.868695866613923,-0.711658,-0.3115413,0.6597345
1.9201498,3.6631286,-3.0621839,0,45.3835694413974,-21.908560088086695,0.5186246,-0.26267207,0.47586402
-4.8602295,-2.1092918,5.98311,0,-15.303541229070545,37.45611299196813,1.5509869,1.1007792,-0.32803464
3.5458126,-2.6192567,13.804967,1,-10.412947560440662,-14.162820289939487,-0.5882632,0.031154128,-0.0012217305
4.7524905,12.277467,9.751583,0,48.537102237999974,-16.862725038539065,-1.8802432,0.95233893,0.8026769
-3.2561142,2.837129,2.3391352,1,35.28518628787813,41.52547871765334,1.491733,0.9761627,0.5815437
-2.7509377,-1.5777789,15.143326,0,-5.853058376646445,10.241819896070947,1.5491543,0.20158553,-0.19058995
1.2258313,6.3446345,12.030864,1,27.683607875726615,-5.149918097377232,-1.3952162,0.12461651,0.21624629
-0.36391866,13.194446,-1.3982137,1,83.75098633001896,1.5710935297674857,-2.1563544,0.2657264,1.210735
-7.9367785,2.5594015,4.3047748,1,15.826089275850812,57.74782487261514,1.3029755,0.16982053,0.5119051
-4.268862,-0.8475474,17.35078,0,-2.715690736160006,13.806283856006193,2.1697934,-0.28099802,-0.8717047
2.1380222,1.9129672,15.286978,1,7.064692151688236,-7.900856187183125,-1.3548992,0.50946164,-0.6805039
4.197036,5.8705826,13.596671,1,22.418997541502,-15.822406463930239,-2.1838431,0.8002335,0.33292156
-3.1962593,1.5155296,5.389348,0,13.59702619342145,29.723141619748976,1.7305813,-0.054367006,-0.40622538
-5.391742,-7.639898,13.982138,0,-27.013065156099625,18.695601955450005,1.8161024,0.29016098,-1.4196508
4.7141833,2.4013844,4.450821,0,20.324363233083677,-42.98884166309997,-1.1508701,0.27916542,-0.89675015
2.7988217,1.5227122,8.291121,1,9.871132691105435,-18.366973319218037,-2.225382,-0.007941248,0.092240654
-1.13964,6.600814,-4.927267,1,52.54175030829243,7.877186427100704,1.16492,0.19242255,-0.0842994
-0.47165772,1.2689269,5.080496,0,13.965846994083241,5.146746186796615,0.5375614,0.46975538,-1.3054191
2.0757728,-6.14831,27.990612,0,-12.355742182870946,-4.142858255117235,-0.9944886,0.5723807,-1.3451253
4.414908,-0.37349546,3.596091,0,-3.7528204200004502,-50.685435024219125,0.38056904,0.008552114,-0.64873886
-2.7102363,-4.122815,7.1826053,1,-28.237568149277575,18.120889230564508,0.6267477,-0.022602014,-0.30482176
-2.6839,1.4508862,12.61026,0,6.420789203712507,11.938762043542496,-1.0451905,-0.43066,-0.35430184
0.39504328,2.2744915,0.32561144,1,77.31532797857349,-9.755561323043493,-0.32986724,-0.31215215,-0.5852089
-1.448492,-2.3415294,10.443508,1,-12.521214008830743,7.707457875208272,0.74097955,-0.5002986,-0.8943067
-0.50757074,-0.7613561,12.076353,0,-3.6042757435246893,2.4019695767519513,0.23762658,-0.028099801,-0.7153232
2.2218192,2.3582888,10.584765,1,12.300716302429674,-11.5787288781375,-0.88086766,0.09468412,0.092240654
1.079785,-3.3854012,12.160151,1,-15.499232106385044,-4.889391885867888,-0.09285152,-0.02565634,-0.07391469
-3.8546648,-2.4540567,12.026075,0,-10.996850094061749,17.435080093992745,0.78984874,0.01160644,-0.68111473
2.1643584,4.5322237,11.33894,0,21.43576367544348,-10.050959141494749,-0.2125811,-0.49357912,-0.226631
-0.1364695,-1.1372458,8.9998045,1,-7.2010989089122015,0.8618911976903559,-0.8368854,0.18081611,0.41172317
-3.6990416,5.872977,4.1706996,1,46.49237529046124,27.181634165548996,0.6933321,-0.4886922,-0.039095376
-1.8315643,-0.45968673,5.011064,1,-4.9244168996430515,20.000282488541053,0.01282817,-0.46731192,-0.5815437
1.1540052,5.9663506,12.3876,0,25.6206301098259,-4.79761527089263,-0.8246681,0.7495316,0.17592919
4.9943047,6.981492,-0.2753332,0,54.380303423968414,-35.557482579172905,-0.15332718,-0.044593163,0.85154617
-3.064578,0.019153614,12.315774,1,0.08647006828462131,13.973309687067966,0.6462954,0.3378085,-0.28893927
-5.829881,-7.359776,19.275719,1,-20.075652726921057,15.777726396131204,0.47708577,0.19303341,-0.68844515
3.265691,-10.398018,24.157495,1,-23.100494387657612,-7.078163033371561,-0.82344633,0.21380283,0.398895
-1.1204864,4.8003745,4.3239284,1,47.0618136308405,9.839082902346442,-0.049480084,0.8979719,0.9584476
-7.4004774,-2.1787236,2.956839,0,-15.290407920353449,63.60491753947418,0.61391956,0.25717425,0.29932398
-2.7748797,3.1771057,11.757924,0,14.734314745007207,12.83462487342994,0.007941248,0.30726522,-0.007330383
-0.93613285,4.5537715,3.359065,1,52.55675310209046,9.39361232604171,-0.76174897,0.1160644,0.70738196
-2.1667526,5.66947,11.7268,1,25.42713898083716,9.444579547068633,0.35246924,0.66339964,1.110553
-4.8698063,0.7541735,6.622362,0,5.2420429974199605,36.153181326914115,0.4728097,0.09407325,0.31703907
-3.7828386,2.5115175,18.619707,1,7.5299610714600895,11.383727920758155,-0.7171558,0.2657264,-0.02076942
-0.89064306,5.9878983,0.16998832,1,81.38937823876381,8.456819456858918,-0.20158553,0.12889257,0.40194935
-5.023035,-1.7788919,19.759346,1,-4.986584873741954,14.207954055149138,0.59498274,-0.267559,0.45081854
-2.0278888,-1.8124107,9.880871,1,-10.186273020611823,11.41269705918703,0.19058995,-0.35063666,-0.14049901
-1.2042835,2.372654,9.868899,1,13.422413260792975,6.766361967954678,-1.0158689,-0.39767328,-0.22357668
3.3806129,0.8331822,8.690952,0,5.105616958198692,-21.166676037614064,0.07880162,-0.5925393,0.21013765
2.779668,4.158728,-0.059855044,1,56.23534245306179,-33.755780513058454,0.71837753,-0.20097467,0.02076942
-1.0007763,1.2761095,13.515268,0,5.3792270720232995,4.216215234741137,-0.1704314,0.3145956,-0.50335294
4.5992613,5.1020436,9.919178,1,25.015617983157217,-22.40765610996022,-0.5222898,-0.75625116,-0.48747048
0.3854665,0.46208093,8.013393,1,3.296422033383372,-2.7494034274659693,0.7849618,0.34574974,-0.84116143
-0.6440403,1.1348516,12.993333,0,4.985517849673198,2.8269119930880855,1.0433578,0.5009095,-0.8588765
6.5625067,2.135628,9.421184,0,10.536926695532568,-34.189596949945,-0.38912117,-0.5216789,-0.29016098
1.6352397,9.385271,4.1132383,1,64.75006321806592,-9.066895814601155,-0.95478237,0.20891592,0.17348573
-0.6679823,1.0773908,6.9647326,0,8.753974776044926,5.414428088539487,0.9388999,-0.30909783,-0.4746423
-0.89543146,1.8100165,9.595961,1,10.63663918388705,5.23916627613986,0.58276546,-0.39400807,-1.4532484
-2.3774424,2.1619642,9.773131,0,12.130954043168497,13.361349983598215,-0.70371675,0.6243043,-1.1679744
0.5363012,1.7381904,14.027628,0,7.058520547268538,-2.1728518436309208,-0.18203785,0.34697145,0.054367006
-0.6631939,-0.61291564,5.463568,0,-6.354552981223922,6.878246857186073,0.5332854,0.27305678,-0.22235495
-3.916914,0.9959879,8.499416,1,6.074868487449028,24.594193146799302,0.28771752,0.034208454,-0.8014552
0.92176765,-8.341399,15.382746,1,-28.4260588401313,-3.0153293504388565,-0.80939645,-0.31703907,-0.57848936
-1.0726024,4.185065,8.322245,0,26.507800181607234,6.568358880230452,0.84482664,-0.100792766,-0.23884831
-3.4955344,-4.3766007,10.04607,0,-22.36505908149466,17.692334973660035,0.7293731,-0.73426,-0.15393804
0.16519992,5.9304376,15.497667,0,20.939086517826983,-0.570397132512754,-1.0946705,0.11056661,0.03726278
1.6280571,15.935806,-4.2544966,0,74.04704784543563,-5.6371924797078625,-1.1661417,-0.028099801,0.25778514
-1.8219875,4.0797195,12.210428,1,18.286603500819165,8.055294548016857,1.1123856,0.069027774,-0.23335053
-1.2186487,-3.2010477,11.528081,1,-15.436710254455226,5.815945711147492,0.8533788,-0.54550266,-0.5119051
1.5729905,-5.2121773,16.97489,1,-17.000609306135,-5.0622685844843005,-0.7141015,0.07452556,0.49541172
2.4899697,1.2545617,7.2927384,1,9.246694001827034,-18.597502953570817,-0.35124752,0.42455134,1.142318
-5.729325,9.069236,3.667917,0,53.12636705398945,30.355302498079837,-0.06841691,-0.043982297,0.16432275
-6.7205243,-3.821146,25.316288,1,-8.299961583561746,14.70773155236598,0.6236934,0.49357912,-0.6780604
1.4556746,1.5059528,9.097966,0,9.282764396467863,-8.970244521494342,0.5180137,-0.9443977,0.27366763
-0.82121116,1.7381904,12.10269,0,8.154444265311966,3.8424685485734233,-1.5357152,-0.056199603,1.0555751
-5.74369,4.853047,8.441956,0,25.421480725831273,30.534370202283952,0.10323623,-0.97310835,0.94989544
-3.2082303,-20.958841,25.816677,1,-38.85618828842575,5.510778085923082,-0.047036625,-0.89858276,-0.19303341
4.343082,9.600749,-4.271256,1,57.605752496304376,-22.45589774727207,0.28771752,-0.5864306,0.24007004
3.2944214,-4.572925,2.4708161,0,-47.996217910683065,-32.36722492728651,-0.16737708,-0.6078109,1.1050552
-3.9145198,-3.5458126,28.55325,1,-7.013945639300134,7.747545664620959,1.7024814,0.9779953,0.54550266
-1.412579,2.966416,4.283227,0,33.333746574730995,15.169402872849034,-0.15210545,-0.8258898,-0.10995574
4.8362875,17.176003,9.524135,0,58.12264233351407,-13.833766072434145,-0.8356637,-0.5137377,0.96944314
-4.654328,8.257602,1.7788919,0,58.892936290645316,28.854817247600675,-0.39522982,0.88147855,1.5418239
-3.6750996,5.734113,9.102755,0,30.29011906971965,18.860535777594016,1.1691961,-1.3304645,0.42760566
-5.1666875,2.7222073,8.37013,0,15.469417070790815,30.413437900669365,-0.5314528,-0.39095375,-0.52106804
0.6895301,7.800309,-0.18435353,1,84.77184104750316,-5.050286527346036,-1.5302174,1.2070698,0.8924741
3.1316159,0.82360536,18.59337,0,2.5011142902412256,-9.551206140863242,-0.018936822,0.061086524,1.2363913
-9.552865,-5.9184666,15.157691,1,-18.27993869775966,30.415802300319264,2.2510383,-0.61819565,-0.53023106
-1.42455,-0.32800564,8.207323,1,-2.2549285186873513,9.839060785291352,0.04153884,0.9651671,-0.7690793
9.885659,-0.8858546,25.00983,0,-1.8866593977407113,-21.55517076546476,-2.4263568,0.516792,0.86559606
-1.9656396,16.457743,1.0103531,1,82.35153505720938,6.798211357472067,0.7648033,-0.09773844,0.5644395
-9.610326,-10.606314,2.0853498,0,-47.163901291128276,41.63943999672785,1.4062119,1.0965031,-0.6249151
7.800309,7.821857,-0.45729253,0,45.029884083089556,-44.87209567622063,-2.1844542,0.0580322,0.014049901
4.76925,0.30645782,-0.10534488,1,3.675707639126984,-86.1128706454532,-0.8045095,0.48808134,0.24312437
-9.983821,-11.068395,13.876793,0,-32.921462674436896,29.355919073545348,1.994475,0.34574974,-0.9388999
4.7740383,-6.7708025,16.158466,1,-21.892867932136774,-15.24275667354916,1.0262536,-0.84788096,-1.133155
5.046977,-0.93373865,4.4939165,0,-7.866911548191085,-47.71552270245059,-1.8252654,0.18570304,-0.02321288
-0.30406362,8.961497,-3.7732618,0,67.09995263975581,1.791117862477349,-0.14660765,-0.45142943,0.5497787
-3.098097,1.316811,6.9623384,1,9.803783433167656,23.616293150874736,2.103209,-0.44593164,-1.047023
-4.4699745,2.4827871,21.586123,1,6.426045958601169,11.624711387009755,0.065973446,0.22235495,-1.8619173
6.303933,-1.9033904,20.606894,1,-5.047617775886789,-16.941632931897306,-1.1563679,0.2125811,0.03359759
6.4020953,6.423643,-8.085219,1,31.917524544302697,-31.79788980676776,0.030543262,0.16432275,1.6450601
-6.244078,-1.0582372,8.307879,1,-5.814075927804291,36.706777351094054,0.21746802,0.0061086523,-0.13622294
-6.375759,-5.6359506,27.916391,0,-11.134572820647167,12.618794291098371,1.0989466,0.27366763,-1.8387043
6.2464724,-4.0318356,6.4380083,0,-24.20223593637983,-39.43064834582707,-0.46181414,0.42577308,-0.28344148
8.054094,17.00841,1.6136919,1,64.22192009410328,-25.24008028876991,-1.1355985,-0.7770206,1.7849482
-11.9614315,4.6806645,0.17238252,0,21.36903690245552,68.61576396937897,0.3585779,-0.4886922,-0.019547688
-6.7133417,-3.572149,17.671602,1,-10.700687160381829,20.423467903984662,1.4422529,0.3915646,-2.1514673
10.244789,0.28491,20.310013,1,0.717583499661373,-26.765051583465667,-0.22174409,-0.10934488,-1.0629056
8.678981,1.922544,29.003359,1,3.633668128675004,-16.624850638049608,-1.4349225,0.4098906,1.3695599
-4.620809,-11.382035,16.79772,0,-33.15761128363614,12.829173474640513,1.5809193,0.87781334,0.28221974
-9.440337,-3.5098996,11.152191,1,-13.507513808824651,38.91928767888196,0.675617,-0.5375614,-1.8411479
6.528988,13.022063,-2.8323407,1,61.34233667499582,-26.101354233654554,-1.2437216,-0.032986723,-0.56688297
1.127669,0.25378537,1.4101849,1,8.000691215259888,-38.20334979776297,-2.5949554,-0.2773328,1.7666223
-7.6111674,-2.4396915,0.878672,0,-17.662834894118195,71.18620124478521,2.1618521,-0.077579886,0.6444628
-6.7468605,-18.315643,13.314156,0,-50.82222562355173,16.59193721876108,1.9352211,-0.03970624,-1.5057828
